,scores,avg_score
499,-20.0486981447137,-21.2581324254448
500,-19.7324031125292,-21.219980092948
501,-19.9970649695713,-21.1855837067511
502,-19.9334875267738,-21.148813321398
503,-19.7400896819729,-21.1152346875783
504,-20.1556368433838,-21.0742651227294
505,-20.5539599934969,-21.0336767101962
506,-19.8328651130844,-20.9984180433934
507,-20.2021752261247,-20.9599317644272
508,-20.3639375178927,-20.9261091889839
509,-20.1078001310718,-20.8894592731458
510,-20.5765719788811,-20.8541359841619
511,-20.4643904281174,-20.8188753206955
512,-20.6260942035804,-20.7872316766719
513,-20.1772347682086,-20.7554824126856
514,-20.5107438385445,-20.7204911360767
515,-20.7511005076136,-20.6834993642673
516,-20.6924202869609,-20.6545643363401
517,-20.6318719015528,-20.6278267281313
518,-20.617783771675,-20.59786277267
519,-20.7124046075524,-20.5674712065973
520,-20.5467635819782,-20.5330073113266
521,-20.7870617971994,-20.4991240965317
522,-20.8850054577917,-20.4677197542203
523,-20.8542456095022,-20.4404038626575
524,-20.6778085928339,-20.4189461330201
525,-20.6402404248633,-20.388542224408
526,-20.559674365073,-20.3626674935467
527,-20.3519970895987,-20.333254841253
528,-20.5311625636219,-20.3049884841194
529,-20.5326953388555,-20.2748037208779
530,-20.9451541484093,-20.2451404200182
531,-20.1322656022871,-20.2178439675127
532,-21.1027359735946,-20.1805247068982
533,-20.3062701238294,-20.1569914662569
534,-20.8749918406778,-20.118682081762
535,-20.8374931326951,-20.0670087686354
536,-20.8168628921524,-20.0299439203117
537,-21.0951358161518,-19.9892281547776
538,-21.3653976404913,-19.9544243336167
539,-20.9127268011586,-19.9240097002422
540,-21.0276557936434,-19.8829140251505
541,-20.8570060825978,-19.8360323124337
542,-20.6527095650433,-19.7960203592614
543,-21.1048557742219,-19.7610432701636
544,-21.3315218971595,-19.7392463763364
545,-21.2333967505169,-19.7253272952738
546,-20.6883737347329,-19.7243460258759
547,-21.3838005926361,-19.7457449605058
548,-20.9692827130681,-19.7600956125999
549,-21.0493235690234,-19.7805644017338
550,-20.9159172478288,-19.7910387684215
551,-21.4999380306397,-19.803921167358
552,-21.5044795714906,-19.8298662063473
553,-21.3053760431285,-19.8513632121049
554,-21.3819684652285,-19.8757446001037
555,-21.1011608692601,-19.8947536945764
556,-21.14476953139,-19.9210281846158
557,-21.4499659711566,-19.9462160244824
558,-21.66804942555,-19.9760721082908
559,-21.3481443434754,-20.0124340468869
560,-21.2199199810516,-20.0428039517949
561,-21.0741286178408,-20.0752878511711
562,-21.4754783690544,-20.0987242667582
563,-21.2543682439138,-20.1290930898575
564,-21.7388901217717,-20.1545326440467
565,-21.3884804268174,-20.1840591730969
566,-21.3262795476258,-20.2111988966918
567,-20.793658842804,-20.2352553358554
568,-21.2195552277476,-20.2576012757259
569,-20.8770746102186,-20.2837831127436
570,-21.268501783121,-20.3087787293507
571,-21.2424658906719,-20.3352613432914
572,-21.3380383902021,-20.3591448693032
573,-21.5837315132589,-20.3824594010466
574,-21.4019139749947,-20.4124135242854
575,-20.8112766272457,-20.4370633501749
576,-21.0794387370373,-20.4605984188774
577,-21.4223793526821,-20.48056931458
578,-21.1157425772618,-20.5126483062329
579,-21.4199825525255,-20.535874466278
580,-21.3736902215108,-20.56299920323
581,-21.2761993408769,-20.5874607122709
582,-21.2217923413432,-20.6080698340024
583,-21.5152058421324,-20.6322059257917
584,-21.9616798571924,-20.6603319822325
585,-21.8890351395185,-20.6870309723431
586,-21.5411832538628,-20.7169003049347
587,-21.4812203982417,-20.7392427528832
588,-21.1898921568489,-20.7640294307045
589,-21.1987103903216,-20.7860867053145
590,-20.8578740525583,-20.8041823026682
591,-21.4374700636686,-20.8200415954279
592,-21.4945792037719,-20.8390122996159
593,-21.3417475936996,-20.8625904760455
594,-21.0176214375957,-20.8768636708203
595,-21.6612330854785,-20.9009126023033
596,-21.3198274759126,-20.9209501684012
597,-20.9348790989051,-20.9301547363953
598,-21.3651932475833,-20.9444192246834
599,-21.1843582534022,-20.9593245890673
600,-21.3007022895552,-20.9706811901542
601,-20.8292082293425,-20.9863641819244
602,-21.4411662698377,-20.9946856145221
603,-20.9738355780243,-21.0097624019528
604,-20.4409504919314,-21.0220998609133
605,-21.187738140146,-21.0249529973988
606,-21.3155786593587,-21.0312907788653
607,-20.8225363447724,-21.046117914328
608,-20.8355961894534,-21.0523215255145
609,-20.8857408257089,-21.0570381122301
610,-21.306530829908,-21.0648175191765
611,-20.8352166965491,-21.0721171076867
612,-20.8012793386136,-21.075825370371
613,-20.907213042206,-21.0775772217214
614,-21.0616961712906,-21.0848770044613
615,-21.2153983205694,-21.0903865277888
616,-21.2925578657645,-21.0950295059184
617,-21.4599513839955,-21.1010308817064
618,-20.9635760618192,-21.1093116765308
619,-21.1073217210067,-21.1127695994323
620,-20.550502246655,-21.1167187705668
621,-21.3824622369385,-21.1167561572136
622,-21.2399848069123,-21.122710161611
623,-21.1232014089541,-21.1262599551022
624,-21.1818739331236,-21.1289495130967
625,-21.194018030088,-21.1339901664996
626,-21.3830744613199,-21.1395279425518
627,-20.9853455285367,-21.1477619435143
628,-21.3624344855327,-21.1540954279037
629,-21.3788949814008,-21.1624081471228
630,-21.1891618150058,-21.1708701435482
631,-20.9452984970774,-21.1733102202142
632,-21.4130488476263,-21.1814405491621
633,-20.8450132404457,-21.1845436779024
634,-21.1376221933103,-21.1899311090686
635,-21.3252282345515,-21.1925574125949
636,-20.8484084445175,-21.1974347636135
637,-21.3278988003294,-21.1977502191371
638,-21.2512722175917,-21.2000778489789
639,-20.8777525426696,-21.1989365947499
640,-21.2335921453501,-21.198586852165
641,-20.9781329883522,-21.2006462156821
642,-21.1638502899641,-21.2018574847396
643,-20.8506444677235,-21.2069688919888
644,-21.0601419006579,-21.2044267789239
645,-21.1245518434506,-21.2017129789589
646,-21.3257609316692,-21.2006245298882
647,-20.8068404034994,-21.2069984018576
648,-21.2235237712371,-21.2012287999662
649,-21.0907073293824,-21.2037712105479
650,-21.609148745948,-21.2041850481515
651,-20.9878835992304,-21.2111173631327
652,-21.2025440335269,-21.2059968188186
653,-21.067372876643,-21.2029774634389
654,-21.1915118099616,-21.2005974317741
655,-21.2018942004468,-21.1986928652214
656,-21.3910548326007,-21.1997001985333
657,-21.2723842727001,-21.2021630515454
658,-20.7976382119311,-21.2003872345608
659,-21.1475407558239,-21.1916831224246
660,-21.197521404741,-21.1896770865481
661,-21.1021024407925,-21.189453100785
662,-20.9864850501292,-21.1897328390145
663,-20.9896762440874,-21.1848429058253
664,-20.9734996300629,-21.182195985827
665,-20.7073374766954,-21.1745420809099
666,-20.8399373181904,-21.1677306514087
667,-21.2703416220324,-21.1628672291143
668,-21.594859918781,-21.1676340569066
669,-21.2513641127729,-21.171387103817
670,-20.8825281424561,-21.1751299988425
671,-21.7009150114394,-21.1712702624358
672,-21.1560468288244,-21.1758547536435
673,-20.9101301742374,-21.1740348380297
674,-21.1443971124345,-21.1672988246395
675,-20.7877566053329,-21.1647236560139
676,-21.10903003567,-21.1644884557948
677,-20.7874296613848,-21.1647843687811
678,-21.5435200734685,-21.1584348718682
679,-20.8244529212261,-21.1627126468302
680,-21.1993906845902,-21.1567573505172
681,-21.1013873640315,-21.155014355148
682,-21.2323562565574,-21.1532662353796
683,-21.1356481877089,-21.1533718745317
684,-20.8044727786405,-21.1495762979875
685,-20.5674833969282,-21.138004227202
686,-20.7678615984734,-21.1247887097761
687,-21.2221866422357,-21.1170554932222
688,-21.2541865344775,-21.1144651556621
689,-20.943621727179,-21.1151080994384
690,-21.0090066259298,-21.112557212807
691,-21.0906128610559,-21.1140685385407
692,-21.1481348058687,-21.1105999665146
693,-21.0249544823586,-21.1071355225355
694,-21.4388359274779,-21.1039675914221
695,-21.310527528454,-21.1081797363209
696,-21.0592443395956,-21.1046726807507
697,-21.2634956978157,-21.1020668493875
698,-20.9751424922532,-21.1053530153766
699,-21.1658247839466,-21.1014525078233
700,-20.875251893948,-21.1012671731288
701,-21.6444751947103,-21.0970126691727
702,-20.8137298818734,-21.1051653388264
703,-20.994932803308,-21.0988909749467
704,-20.9709602871131,-21.0991019471996
705,-20.9004755919226,-21.1044020451514
706,-21.1746903977325,-21.1015294196691
707,-21.5568156716955,-21.1001205370529
708,-21.3609295328601,-21.1074633303221
709,-21.7771569900746,-21.1127166637562
710,-21.1826443100665,-21.1216308253998
711,-20.924425326586,-21.1203919602014
712,-21.556737736429,-21.1212840465018
713,-20.9696801906047,-21.1288386304799
714,-21.3919521620081,-21.1294633019639
715,-21.0852158512355,-21.1327658618711
716,-21.1376241062371,-21.1314640371778
717,-21.6331247753565,-21.1299146995825
718,-21.0255867701746,-21.1316464334961
719,-21.3195902583343,-21.1322665405797
720,-21.2751912205189,-21.1343892259529
721,-21.0241025124245,-21.1416361156916
722,-21.3831527841395,-21.1380525184464
723,-21.5369305064396,-21.1394841982187
724,-21.5747831884209,-21.1436214891936
725,-21.3937294625099,-21.1475505817465
726,-21.3685676923295,-21.1495476960708
727,-21.5347089886072,-21.1494026283808
728,-21.2741975628998,-21.1548962629816
729,-21.4380797699258,-21.1540138937552
730,-21.4244452263069,-21.1546057416405
731,-20.9813995847595,-21.1569585757535
732,-21.3931337898136,-21.1573195866303
733,-22.1067503211843,-21.1571204360522
734,-20.7782318310109,-21.1697378068596
735,-21.4440134055948,-21.1661439032366
736,-22.0773780107257,-21.167331754947
737,-21.5674861698971,-21.1796214506091
738,-21.714276028493,-21.1820173243048
739,-21.5243092738206,-21.1866473624138
740,-21.4013230995869,-21.1931129297253
741,-21.4065142739779,-21.1947902392677
742,-20.8721072011986,-21.1990740521239
743,-21.6327287708062,-21.1961566212363
744,-21.2989302631417,-21.2039774642671
745,-21.9495384377997,-21.2063653478919
746,-22.0698321300468,-21.2146152138354
747,-21.0510354618862,-21.2220559258192
748,-21.7892759658549,-21.2244978764031
749,-21.4727370783582,-21.2301553983492
750,-21.4958423064561,-21.233975695839
751,-21.3091709739858,-21.2328426314441
752,-21.3455617161675,-21.2360555051916
753,-21.7509946938663,-21.237485682018
754,-21.6546847882779,-21.2443219001903
755,-21.7377047919133,-21.2489536299734
756,-21.3998928111007,-21.2543117358881
757,-21.2437919868474,-21.2544001156731
758,-21.4478914777883,-21.2541141928146
759,-21.7117198276703,-21.2606167254731
760,-21.9006445906092,-21.2662585161916
761,-21.5220584333762,-21.2732897480503
762,-21.598044276133,-21.2774893079761
763,-21.5487225595258,-21.2836049002362
764,-21.3260292269582,-21.2891953633905
765,-21.7483181575685,-21.2927206593595
766,-21.7253790598773,-21.3031304661682
767,-21.9664173450635,-21.3119848835851
768,-22.0694417721512,-21.3189456408154
769,-21.0294621930624,-21.3236914593491
770,-21.3815240901422,-21.321472440152
771,-21.9725691972179,-21.3264623996289
772,-21.0608377514373,-21.3291789414867
773,-21.626537733322,-21.3282268507128
774,-21.8627687795931,-21.3353909263036
775,-21.7623045983824,-21.3425746429752
776,-21.3938293644307,-21.3523201229057
777,-21.6880697158403,-21.3551681161933
778,-22.1253604046374,-21.3641745167379
779,-22.733752095142,-21.3699929200496
780,-21.6420776271036,-21.3890859117887
781,-21.9124185105235,-21.3935127812139
782,-21.6192582348064,-21.4016230926788
783,-21.7404603540683,-21.4054921124613
784,-21.4926853059823,-21.4115402341249
785,-21.7845112436512,-21.4184223593983
786,-21.6118245774313,-21.4305926378655
787,-21.5037035239597,-21.4390322676551
788,-21.8213513481283,-21.4418474364723
789,-21.8362551488832,-21.4475190846088
790,-21.565060889686,-21.4564454188259
791,-21.9521836065439,-21.4620059614634
792,-21.8669805972499,-21.4706216689183
793,-21.5597352010037,-21.4778101268321
794,-21.759196175265,-21.4831579340186
795,-21.4927893843851,-21.4863615364964
796,-22.1001367019794,-21.4881841550558
797,-21.5234900278351,-21.4985930786796
798,-21.7590643403115,-21.5011930219798
799,-22.356217377511,-21.5090322404604
800,-21.844810082003,-21.520936166396
801,-21.4865389030611,-21.5306317482766
802,-21.7223795741281,-21.5290523853601
803,-22.2655800749223,-21.5381388822826
804,-21.9982426966235,-21.5508453549988
805,-21.823747341155,-21.5611181790939
806,-21.5989893597048,-21.5703508965862
807,-21.61305883144,-21.5745938862059
808,-21.887011786363,-21.5751563178034
809,-21.78834670683,-21.5804171403384
810,-22.0777942897314,-21.5805290375059
811,-21.1595079035923,-21.5894805373026
812,-21.4343221487454,-21.5918313630727
813,-21.8399938223818,-21.5906072071958
814,-21.6652574916481,-21.5993103435136
815,-21.4883370897026,-21.60204339681
816,-21.9192613326753,-21.6060746091947
817,-21.5243707007844,-21.613890981459
818,-21.8987181686187,-21.6128034407133
819,-21.6331929203427,-21.6215347546978
820,-21.7710469642722,-21.6246707813178
821,-22.3979703566652,-21.6296293387554
822,-21.6563423675342,-21.6433680171978
823,-21.4532772010804,-21.6460999130317
824,-22.0480864019368,-21.6452633799781
825,-21.5393551694754,-21.6499964121133
826,-22.0655562878845,-21.651452669183
827,-22.0501033736983,-21.6584225551385
828,-22.0310786042313,-21.6635764989894
829,-22.4219816680342,-21.6711453094027
830,-22.2763256817267,-21.6809843283838
831,-21.7849771603802,-21.689503132938
832,-21.2637049789302,-21.6975389086942
833,-22.5215504899994,-21.6962446205854
834,-22.1565602070673,-21.7003926222735
835,-22.1812187157409,-21.7141759060341
836,-21.557306986238,-21.7215479591356
837,-21.7166103339259,-21.7163472488907
838,-22.2188866777343,-21.717838490531
839,-21.6809449843693,-21.7228845970234
840,-21.9040014083041,-21.7244509541289
841,-22.1056688291199,-21.729477737216
842,-22.0265405981273,-21.7364692827675
843,-21.6696866799422,-21.7480136167368
844,-21.1462243019659,-21.7483831958281
845,-21.6445873063703,-21.7468561362164
846,-21.9942076061145,-21.7438066249021
847,-21.7230535161293,-21.7430503796627
848,-21.5873888962502,-21.7497705602052
849,-22.2093810061514,-21.7477516895091
850,-21.6702050707618,-21.7551181287871
851,-22.2437248077995,-21.7568617564301
852,-21.7805970203588,-21.7662072947682
853,-21.9208047824188,-21.7705576478102
854,-22.1480251463035,-21.7722557486957
855,-22.080427265048,-21.7771891522759
856,-21.894146983807,-21.7806163770073
857,-21.5021213761335,-21.7855589187344
858,-22.2849996308299,-21.7881422126272
859,-21.9732753538375,-21.7965132941576
860,-22.1887310103717,-21.7991288494193
861,-21.8942582961365,-21.8020097136169
862,-21.3183303124197,-21.8057317122445
863,-22.5777665380344,-21.8029345726074
864,-21.8541884314996,-21.8132250123925
865,-22.0534430404364,-21.8185066044379
866,-21.9075702206587,-21.8215578532666
867,-21.7571890075916,-21.8233797648744
868,-21.7386136309973,-21.8212874814997
869,-22.0930798901722,-21.8179792000881
870,-22.3548048217841,-21.8286153770592
871,-21.9302515791339,-21.8383481843756
872,-21.8115363767468,-21.8379250081948
873,-22.1413022760283,-21.8454319944479
874,-22.0617894051721,-21.850579639875
875,-22.2439036105631,-21.8525698461308
876,-21.5036032329924,-21.8573858362526
877,-21.7743256870002,-21.8584835749382
878,-21.9301877524938,-21.8593461346498
879,-21.4555993058622,-21.8573944081283
880,-22.4140396143365,-21.8446128802355
881,-22.4402146142419,-21.8523325001079
882,-21.6332555456614,-21.8576104611451
883,-21.683618896675,-21.8577504342536
884,-22.1759569052031,-21.8571820196797
885,-21.6230101518055,-21.8640147356719
886,-22.4395214974437,-21.8623997247534
887,-21.697020474457,-21.8706766939535
888,-22.0039689629066,-21.8726098634585
889,-22.013317015292,-21.8744360396063
890,-21.9949815827884,-21.8762066582704
891,-21.7160385936742,-21.8805058652014
892,-21.8800655856236,-21.8781444150727
893,-21.8042237956946,-21.8782752649565
894,-22.0775561321119,-21.8807201509034
895,-21.9236854963255,-21.8839037504718
896,-22.0226461073186,-21.8882127115912
897,-21.3703428912846,-21.8874378056446
898,-22.1583218454407,-21.8859063342791
899,-21.9275179997444,-21.8898989093304
900,-21.7200994270857,-21.8856119155528
901,-22.5950352336542,-21.8843648090036
902,-22.3459079158384,-21.8954497723095
903,-21.825323049362,-21.9016850557266
904,-22.0823913899154,-21.897282485471
905,-22.2038162208131,-21.8981239724039
906,-22.1183263940859,-21.9019246612005
907,-21.9345467153691,-21.9071180315443
908,-21.4413039113413,-21.9103329103836
909,-21.8039594351085,-21.9058758316334
910,-21.7137891511971,-21.9060319589162
911,-21.6545684439328,-21.9023919075308
912,-22.1397226723544,-21.9073425129343
913,-21.6542511321311,-21.9143965181703
914,-21.8830049345024,-21.9125390912678
915,-21.8256509966624,-21.9147165656964
916,-22.9541390521124,-21.918089704766
917,-22.2928079561832,-21.9284384819603
918,-21.7316505291199,-21.9361228545143
919,-21.8586273278937,-21.9344521781193
920,-22.0861399149623,-21.9367065221949
921,-21.9857364784489,-21.9398574517018
922,-21.7414139030281,-21.9357351129196
923,-21.8574745690741,-21.9365858282745
924,-21.9577740965258,-21.9406278019545
925,-21.7641292332183,-21.9397246789004
926,-22.0973101523193,-21.9419724195378
927,-21.3161155297884,-21.9422899581821
928,-21.4427042650778,-21.934950079743
929,-21.7539383331483,-21.9290663363515
930,-21.6515114880859,-21.9223859030026
931,-21.8849285893331,-21.9161377610662
932,-22.3719407426893,-21.9171372753558
933,-21.6092808824524,-21.9282196329933
934,-21.6620751260305,-21.9190969369179
935,-21.7532038367515,-21.9141520861075
936,-21.7586134965977,-21.9098719373176
937,-21.7921008120687,-21.9118850024212
938,-21.8049775198908,-21.9126399072026
939,-22.4327284941786,-21.9085008156242
940,-21.4051568409821,-21.9160186507223
941,-21.9069930691918,-21.9110302050491
942,-22.0608475260917,-21.9090434474498
943,-21.2603825359689,-21.9093865167294
944,-21.7268713181366,-21.9052934752897
945,-21.8296562709841,-21.9110999454514
946,-22.3521344889769,-21.9129506350976
947,-22.1931271021436,-21.9165299039262
948,-22.358905397279,-21.9212306397863
949,-21.468988225201,-21.9289458047966
950,-21.6824343977471,-21.9215418769871
951,-21.8466739753015,-21.921664170257
952,-22.0957986879626,-21.917693661932
953,-22.239008370414,-21.920845678608
954,-21.5681874491223,-21.924027714488
955,-21.9988043109373,-21.9182293375162
956,-22.3688835025759,-21.9174131079751
957,-21.3308928595605,-21.9221604731627
958,-21.4007563585548,-21.920448187997
959,-21.4774333170619,-21.9116057552743
960,-20.9914643641502,-21.9066473349065
961,-22.048918474081,-21.8946746684443
962,-21.3324394628482,-21.8962212702237
963,-21.6309305678889,-21.896362361728
964,-21.6167394485356,-21.8868940020266
965,-21.8914051914538,-21.8845195121969
966,-21.3856463991051,-21.8828991337071
967,-21.5080247967729,-21.8776798954916
968,-22.0525350008342,-21.8751882533834
969,-21.9126643859675,-21.8783274670817
970,-21.5704986007044,-21.8765233120397
971,-22.0744024162944,-21.8686802498289
972,-22.0674034720711,-21.8701217582005
973,-22.7132341245739,-21.8726804291537
974,-21.6885879133438,-21.8783997476392
975,-22.2398442318122,-21.8746677327209
976,-21.9724800133747,-21.8746271389334
977,-22.0254008801155,-21.8793159067372
978,-21.8491153875756,-21.8818266586684
979,-22.1796350589919,-21.8810159350192
980,-21.4033113709544,-21.8882562925505
981,-22.5346771058077,-21.8781490101167
982,-21.7378325313398,-21.8790936350323
983,-21.6945862297661,-21.8801394048891
984,-22.5235087924679,-21.88024907822
985,-21.8349956398811,-21.8837245970927
986,-21.8029751417376,-21.8858444519734
987,-22.3508241282255,-21.8794789884164
988,-21.5252952431326,-21.8860170249541
989,-21.681397678249,-21.8812302877563
990,-21.9899731676562,-21.8779110943859
991,-22.3801878276097,-21.8778610102346
992,-22.2579946225029,-21.8845025025739
993,-21.9156767741341,-21.8882817929427
994,-22.0388184151988,-21.8893963227271
